url,title,year,location,date,sale_number,artist,title,medium,size,signage,provenance,condition,price,url,auctionUrl
https://www.menziesartbrands.com/items/15619,Chooks in the Straw,2015,,25 June 2015,,Helen Ogilvie (1902-1993),Chooks in the Straw,colour linocut,15.0 x 21.0 cm,,,,"$1,900",https://www.menziesartbrands.com/items/15619,https://www.menziesartbrands.com/catalogue-details/15JUN
https://www.menziesartbrands.com/items/15620,Frog Surprised,2015,,25 June 2015,,John Olsen born 1928,Frog Surprised,sugar lift,50.0 x 51.0 cm (irregular),,,,"$3,500",https://www.menziesartbrands.com/items/15620,https://www.menziesartbrands.com/catalogue-details/15JUN
https://www.menziesartbrands.com/items/15621,The Pursuit (Ned Kelly series),2015,,25 June 2015,,Sidney Nolan (1917-1992),The Pursuit (Ned Kelly series),screenprint,47.0 x 63.5 cm,,,,"$1,100",https://www.menziesartbrands.com/items/15621,https://www.menziesartbrands.com/catalogue-details/15JUN
https://www.menziesartbrands.com/items/15622,Quilting the Armour (Ned Kelly series),2015,,25 June 2015,,Sidney Nolan (1917-1992),Quilting the Armour (Ned Kelly series),screenprint,47.5 x 63.5 cm,,,,"$4,200",https://www.menziesartbrands.com/items/15622,https://www.menziesartbrands.com/catalogue-details/15JUN
https://www.menziesartbrands.com/items/15623,Warming and Reading,2015,,25 June 2015,,BRETT WHITELEY (1939-1992),Warming and Reading,linocut,30.5 x 30.5 cm,,,,"$7,000",https://www.menziesartbrands.com/items/15623,https://www.menziesartbrands.com/catalogue-details/15JUN
https://www.menziesartbrands.com/items/15142,Head of a Lion,2015,,26 March 2015,,BRETT WHITELEY (1939-1992),Head of a Lion,"oil, tempera and hair on board",29.0 x 30.5 cm,,,,"$27,000",https://www.menziesartbrands.com/items/15142,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15143,Eureka Stockade series,2015,,26 March 2015,,Sidney Nolan (1917-1992),Eureka Stockade series,oil on glass,29.5 x 24.5 cm,,,,"$16,500",https://www.menziesartbrands.com/items/15143,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15144,Sant' Angelo,2015,,26 March 2015,,Jeffrey Smart (1921-2013),Sant' Angelo,"gouache, watercolour and ink on paper",32.0 x 48.0 cm,,,,"$10,000",https://www.menziesartbrands.com/items/15144,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15145,Soldiers on Platform,2015,,26 March 2015,,Jeffrey Smart (1921-2013),Soldiers on Platform,"gouache, watercolour and varnish on paper",34.5 x 45.5 cm,,,,"$42,000",https://www.menziesartbrands.com/items/15145,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15146,Self Portrait,2015,,26 March 2015,,Rick Amor born 1948,Self Portrait,oil on canvas,20.5 x 25.5 cm,,,,"$2,500",https://www.menziesartbrands.com/items/15146,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15147,Figure of a Young Man (Portrait of a Man verso),2015,,26 March 2015,,BRETT WHITELEY (1939-1992),Figure of a Young Man (Portrait of a Man verso),oil on board,30.5 x 20.0 cm,,,,"$15,000",https://www.menziesartbrands.com/items/15147,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15148,Untitled (Steps and Terrace Houses at Woolloomooloo),2015,,26 March 2015,,BRETT WHITELEY (1939-1992),Untitled (Steps and Terrace Houses at Woolloomooloo),oil on board,30.0 x 20.0 cm,,,,"$6,000",https://www.menziesartbrands.com/items/15148,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15149,Awning,2015,,26 March 2015,,Sali Herman (1898-1993),Awning,oil on canvas,45.0 x 61.0 cm,,,,"$6,500",https://www.menziesartbrands.com/items/15149,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15150,Shoalhaven,2015,,26 March 2015,,Arthur Boyd (1920-1999),Shoalhaven,oil on board,21.0 x 25.0 cm,,,,"$17,500",https://www.menziesartbrands.com/items/15150,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15151,Birrikala Na Djarribir,2015,,26 March 2015,,Lin Onus (1948-1996),Birrikala Na Djarribir,gouache on board,49.5 x 37.0 cm,,,,"$20,000",https://www.menziesartbrands.com/items/15151,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15153,Cascade Rivulet,2015,,26 March 2015,,Haughton Forrest (1826-1925),Cascade Rivulet,oil on board,62.0 x 46.5 cm,,,,"$22,000",https://www.menziesartbrands.com/items/15153,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15154,Central Australian Landscape,2015,,26 March 2015,,Albert Namatjira (1902-1959),Central Australian Landscape,watercolour on paper,26.0 x 36.0 cm,,,,"$15,000",https://www.menziesartbrands.com/items/15154,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15155,Central Australian Landscape,2015,,26 March 2015,,Albert Namatjira (1902-1959),Central Australian Landscape,watercolour on paper,23.0 x 33.5 cm,,,,"$20,000",https://www.menziesartbrands.com/items/15155,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15156,Boy with a Towel,2015,,26 March 2015,,Robert Dickerson born 1924,Boy with a Towel,oil on board,120.0 x 90.0 cm,,,,"$31,000",https://www.menziesartbrands.com/items/15156,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15157,"Islander's Garden, Fiji",2015,,26 March 2015,,Ray Crooke born 1922,"Islander's Garden, Fiji",oil on canvas,152.5 x 122.0 cm,,,,"$36,000",https://www.menziesartbrands.com/items/15157,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15158,Exit,2015,,26 March 2015,,Michael Zavros born 1974,Exit,oil on canvas,140.0 x 200.0 cm,,,,"$18,000",https://www.menziesartbrands.com/items/15158,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15159,Two Men Carrying Half a Horse,2015,,26 March 2015,,John Kelly born 1965,Two Men Carrying Half a Horse,oil on canvas,91.5 x 91.5 cm,,,,"$18,000",https://www.menziesartbrands.com/items/15159,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15160,What's Going to Happen to Us?,2015,,26 March 2015,,Jason Benjamin born 1971,What's Going to Happen to Us?,oil on linen,122.0 x 122.0 cm,,,,"$16,000",https://www.menziesartbrands.com/items/15160,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15161,Goodbye Little Yellow Bird,2015,,26 March 2015,,John Coburn (1925-2006),Goodbye Little Yellow Bird,oil on canvas on board,59.5 x 75.0 cm,,,,"$16,000",https://www.menziesartbrands.com/items/15161,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15162,Moonrise,2015,,26 March 2015,,Charles Blackman born 1928,Moonrise,oil on canvas on board,55.5 x 77.0 cm,,,,"$14,000",https://www.menziesartbrands.com/items/15162,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15163,Untitled (Kelly on Bucking Horse),2015,,26 March 2015,,Sidney Nolan (1917-1992),Untitled (Kelly on Bucking Horse),mixed media on card,50.0 x 62.0 cm,,,,"$27,000",https://www.menziesartbrands.com/items/15163,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15164,The Opening Chapters,2015,,26 March 2015,,Garry Shead born 1942,The Opening Chapters,oil on board,59.0 x 59.0 cm,,,,"$30,000",https://www.menziesartbrands.com/items/15164,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15165,Motorcar for the Red Chinese,2015,,26 March 2015,,Ken Whisson born 1927,Motorcar for the Red Chinese,oil on board,79.5 x 107.5 cm,,,,"$28,000",https://www.menziesartbrands.com/items/15165,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15167,The Sea,2015,,26 March 2015,,Rick Amor born 1948,The Sea,oil on board,89.5 x 120.0 cm,,,,"$38,000",https://www.menziesartbrands.com/items/15167,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15168,Mask A,2015,,26 March 2015,,Joel Elenberg (1948-1980),Mask A,bronze with black stone base,95.5 x 52.5 x 23.0 cm (including base),,,,"$75,000",https://www.menziesartbrands.com/items/15168,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15169,Waterbird,2015,,26 March 2015,,John Olsen born 1928,Waterbird,"watercolour, gouache and pastel on paper",79.0 x 104.5 cm,,,,"$55,000",https://www.menziesartbrands.com/items/15169,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15170,Eastern Rosella Parroquet from Botany Bay,2015,,26 March 2015,,Port Jackson Painter working c1790,Eastern Rosella Parroquet from Botany Bay,watercolour on paper,39.5 x 28.5 cm,,,,"$38,000",https://www.menziesartbrands.com/items/15170,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15171,The Green Curtain,2015,,26 March 2015,,Margaret Preston (1875-1963),The Green Curtain,oil on cardboard,53.0 x 44.0 cm,,,,"$42,000",https://www.menziesartbrands.com/items/15171,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15172,Still Life with Marigolds and Persimmons,2015,,26 March 2015,,Margaret Olley (1923-2011),Still Life with Marigolds and Persimmons,oil on board,74.5 x 100.0 cm,,,,"$50,000",https://www.menziesartbrands.com/items/15172,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15173,The Artistic Muse (Rembrandt),2015,,26 March 2015,,Garry Shead born 1942,The Artistic Muse (Rembrandt),oil on board,121.0 x 121.0 cm,,,,"$48,000",https://www.menziesartbrands.com/items/15173,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15174,Form and Function,2015,,26 March 2015,,John Kelly born 1965,Form and Function,painted bronze on steel base,173.0 x 101.0 x 41.0 cm,,,,"$120,000",https://www.menziesartbrands.com/items/15174,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15175,Rocky Landscape,2015,,26 March 2015,,Fred Williams (1927-1982),Rocky Landscape,oil on composition board,51.0 x 76.5 cm,,,,"$65,000",https://www.menziesartbrands.com/items/15175,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15177,"Stone Crusher, Berwick",2015,,26 March 2015,,Arthur Boyd (1920-1999),"Stone Crusher, Berwick",tempera and oil on board,59.5 x 59.5 cm,,,,"$140,000",https://www.menziesartbrands.com/items/15177,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15178,Schoolgirl in an Urban Landscape,2015,,26 March 2015,,Charles Blackman born 1928,Schoolgirl in an Urban Landscape,oil and enamel on composition board,118.0 x 87.0 cm,,,,"$60,000",https://www.menziesartbrands.com/items/15178,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15179,Kate Kelly Pursued by Constable Fitzpatrick,2015,,26 March 2015,,Sidney Nolan (1917-1992),Kate Kelly Pursued by Constable Fitzpatrick,oil on board,63.5 x 76.0 cm,,,,"$150,000",https://www.menziesartbrands.com/items/15179,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15180,Late Afternoon at Barmah,2015,,26 March 2015,,Lin Onus (1948-1996),Late Afternoon at Barmah,synthetic polymer paint on canvas,182.0 x 182.0 cm,,,,"$210,000",https://www.menziesartbrands.com/items/15180,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15181,Ned Kelly and Mounted Trooper,2015,,26 March 2015,,Sidney Nolan (1917-1992),Ned Kelly and Mounted Trooper,oil on board,152.5 x 122.0 cm,,,,"$525,000",https://www.menziesartbrands.com/items/15181,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15182,Pylon I,2015,,26 March 2015,,Jeffrey Smart (1921-2013),Pylon I,oil on canvas,75.0 x 110.0 cm,,,,"$600,000",https://www.menziesartbrands.com/items/15182,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15184,Hillside II,2015,,26 March 2015,,Fred Williams (1927-1982),Hillside II,oil on canvas,122.5 x 122.5 cm,,,,"$900,000",https://www.menziesartbrands.com/items/15184,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15186,In Night Too,2015,,26 March 2015,,Del Kathryn Barton born 1972,In Night Too,"synthetic polymer paint, gouache, watercolour and ink on polyester canvas",203.0 x 183.0 cm,,,,"$160,000",https://www.menziesartbrands.com/items/15186,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15188,Chelsea Flower Show,2015,,26 March 2015,,BRETT WHITELEY (1939-1992),Chelsea Flower Show,oil on canvas,76.5 x 63.5 cm,,,,"$200,000",https://www.menziesartbrands.com/items/15188,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15189,Desert Children,2015,,26 March 2015,,Russell Drysdale (1912-1981),Desert Children,oil on canvas,50.5 x 61.0 cm,,,,"$300,000",https://www.menziesartbrands.com/items/15189,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15190,Truth from the King Country - Load Bearing Structures 9,2015,,26 March 2015,,Colin Mccahon (1919-1987),Truth from the King Country - Load Bearing Structures 9,synthetic polymer paint on canvas on board,20.0 x 25.0 cm,,,,"$36,000",https://www.menziesartbrands.com/items/15190,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15191,Amber,2015,,26 March 2015,,Rosalie Gascoigne (1917-1999),Amber,retroreflective road signs and plywood,62.0 x 54.5 cm,,,,"$120,000",https://www.menziesartbrands.com/items/15191,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15192,Untitled,2015,,26 March 2015,,Charles Blackman born 1928,Untitled,enamel on paper on board,97.5 x 132.0 cm,,,,"$90,000",https://www.menziesartbrands.com/items/15192,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15193,Bouquet dans un Verre,2015,,26 March 2015,,"Bernard Buffet (1928-1999, French)",Bouquet dans un Verre,mixed media on paper,63.5 x 48.5 cm,,,,"$46,000",https://www.menziesartbrands.com/items/15193,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15196,You Yang Landscape,2015,,26 March 2015,,Fred Williams (1927-1982),You Yang Landscape,gouache on paper,64.0 x 54.5 cm,,,,"$50,000",https://www.menziesartbrands.com/items/15196,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15197,Untitled,2015,,26 March 2015,,Roger Kemp (1908-1987),Untitled,synthetic polymer paint on paper on canvas,151.5 x 266.5 cm,,,,"$48,000",https://www.menziesartbrands.com/items/15197,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15198,Obiri Dreaming,2015,,26 March 2015,,John Coburn (1925-2006),Obiri Dreaming,oil on canvas,152.0 x 305.0 cm,,,,"$46,000",https://www.menziesartbrands.com/items/15198,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15199,The Conflict,2015,,26 March 2015,,John Brack (1920-1999),The Conflict,watercolour and gouache on paper,66.0 x 42.0 cm,,,,"$30,000",https://www.menziesartbrands.com/items/15199,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15201,Carla,2015,,26 March 2015,,Phillip Piperides born 1956,Carla,bronze,135.0 x 58.0 x 69.0 cm,,,,"$30,000",https://www.menziesartbrands.com/items/15201,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15202,Big Bunny,2015,,26 March 2015,,Deborah Halpern born 1957,Big Bunny,"ceramic and glass tiles on fibreglass, steel and aluminium",161.0 x 70.0 x 83.0 cm,,,,"$32,000",https://www.menziesartbrands.com/items/15202,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15203,"Eumeralla, The Wave",2015,,26 March 2015,,Brian Dunlop (1938-2009),"Eumeralla, The Wave",oil on canvas,101.0 x 176.0 cm,,,,"$19,000",https://www.menziesartbrands.com/items/15203,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15204,Untitled (Horse and Riders),2015,,26 March 2015,,Sidney Nolan (1917-1992),Untitled (Horse and Riders),ripolin on paper,51.0 x 61.0 cm,,,,"$8,000",https://www.menziesartbrands.com/items/15204,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15205,New Guinea,2015,,26 March 2015,,Sidney Nolan (1917-1992),New Guinea,ripolin and pastel on paper,52.0 x 76.0 cm (sheet),,,,"$11,500",https://www.menziesartbrands.com/items/15205,https://www.menziesartbrands.com/catalogue-details/15MAR
https://www.menziesartbrands.com/items/15206,Landscape,2015,,26 March 2015,,Sidney Nolan (1917-1992),Landscape,ripolin on board,91.5 x 122.0 cm,,,,"$18,000",https://www.menziesartbrands.com/items/15206,https://www.menziesartbrands.com/catalogue-details/15MAR
